Bx_uT,By_uT,Bz_uT
-1.563000000000000114e+02,2.603999999999999773e+02,3.920884000000000015e+03
-1.564499999999999886e+02,2.605489999999999782e+02,3.920884000000000015e+03
-1.552500000000000000e+02,2.603999999999999773e+02,3.922820000000000164e+03
-1.565999999999999943e+02,2.603999999999999773e+02,3.921367999999999938e+03
-1.564499999999999886e+02,2.597989999999999782e+02,3.920157999999999902e+03
-1.565999999999999943e+02,2.606999999999999886e+02,3.921367999999999938e+03
-1.560000000000000000e+02,2.608500000000000227e+02,3.921367999999999938e+03
-1.553990000000000009e+02,2.605489999999999782e+02,3.919673999999999978e+03
-1.556999999999999886e+02,2.602500000000000000e+02,3.921126000000000204e+03
-1.567500000000000000e+02,2.597989999999999782e+02,3.920884000000000015e+03
-1.565999999999999943e+02,2.602500000000000000e+02,3.922335999999999785e+03
-1.568990000000000009e+02,2.599499999999999886e+02,3.921851000000000113e+03
-1.565999999999999943e+02,2.601000000000000227e+02,3.922092999999999847e+03
-1.568990000000000009e+02,2.601000000000000227e+02,3.922335999999999785e+03
-1.567500000000000000e+02,2.605489999999999782e+02,3.920884000000000015e+03
-1.558499999999999943e+02,2.606999999999999886e+02,3.921608999999999924e+03
-1.564499999999999886e+02,2.599499999999999886e+02,3.921126000000000204e+03
-1.568990000000000009e+02,2.602500000000000000e+02,3.922092999999999847e+03
-1.564499999999999886e+02,2.603999999999999773e+02,3.921851000000000113e+03
-1.560000000000000000e+02,2.611499999999999773e+02,3.920884000000000015e+03
-1.558499999999999943e+02,2.603999999999999773e+02,3.920641000000000076e+03
-1.565999999999999943e+02,2.602500000000000000e+02,3.921851000000000113e+03
-1.565999999999999943e+02,2.603999999999999773e+02,3.921608999999999924e+03
-1.567500000000000000e+02,2.606999999999999886e+02,3.920641000000000076e+03
-1.564499999999999886e+02,2.605489999999999782e+02,3.920398999999999887e+03
-1.561490000000000009e+02,2.616000000000000227e+02,3.920641000000000076e+03
-1.567500000000000000e+02,2.605489999999999782e+02,3.921367999999999938e+03
-1.564499999999999886e+02,2.595000000000000000e+02,3.921608999999999924e+03
-1.563000000000000114e+02,2.601000000000000227e+02,3.921367999999999938e+03
-1.561490000000000009e+02,2.601000000000000227e+02,3.919916000000000167e+03
-1.561490000000000009e+02,2.603999999999999773e+02,3.920398999999999887e+03
-1.561490000000000009e+02,2.603999999999999773e+02,3.920884000000000015e+03
-1.556999999999999886e+02,2.603999999999999773e+02,3.920641000000000076e+03
-1.565999999999999943e+02,2.602500000000000000e+02,3.921608999999999924e+03
-1.558499999999999943e+02,2.602500000000000000e+02,3.919916000000000167e+03
-1.564499999999999886e+02,2.601000000000000227e+02,3.921126000000000204e+03
-1.567500000000000000e+02,2.599499999999999886e+02,3.921851000000000113e+03
-1.564499999999999886e+02,2.595000000000000000e+02,3.920398999999999887e+03
