Bx_uT,By_uT,Bz_uT
1.514899999999999913e+01,-2.235000000000000142e+01,9.699360000000000355e+02
1.484999999999999964e+01,-2.204899999999999949e+01,9.694519999999999982e+02
1.394999999999999929e+01,-2.129899999999999949e+01,9.706620000000000346e+02
1.394999999999999929e+01,-2.114999999999999858e+01,9.699360000000000355e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.189999999999999858e+01,9.684840000000000373e+02
1.439899999999999913e+01,-2.144999999999999929e+01,9.689679999999999609e+02
1.514899999999999913e+01,-2.144999999999999929e+01,9.694519999999999982e+02
1.394999999999999929e+01,-2.144999999999999929e+01,9.696939999999999600e+02
1.500000000000000000e+01,-2.025000000000000000e+01,9.696939999999999600e+02
1.469999999999999929e+01,-2.189999999999999858e+01,9.694519999999999982e+02
1.514899999999999913e+01,-2.264999999999999858e+01,9.694519999999999982e+02
1.544999999999999929e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.514899999999999913e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.364899999999999913e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.484999999999999964e+01,-2.129899999999999949e+01,9.680000000000000000e+02
1.500000000000000000e+01,-2.175000000000000000e+01,9.696939999999999600e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.696939999999999600e+02
1.394999999999999929e+01,-2.069999999999999929e+01,9.701779999999999973e+02
1.455000000000000071e+01,-2.189999999999999858e+01,9.701779999999999973e+02
1.439899999999999913e+01,-2.175000000000000000e+01,9.704189999999999827e+02
1.425000000000000000e+01,-2.160000000000000142e+01,9.701779999999999973e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.544999999999999929e+01,-2.204899999999999949e+01,9.689679999999999609e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.439899999999999913e+01,-2.144999999999999929e+01,9.694519999999999982e+02
1.425000000000000000e+01,-2.175000000000000000e+01,9.687259999999999991e+02
1.469999999999999929e+01,-2.054899999999999949e+01,9.694519999999999982e+02
1.500000000000000000e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.696939999999999600e+02
1.425000000000000000e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.544999999999999929e+01,-2.114999999999999858e+01,9.704189999999999827e+02
1.500000000000000000e+01,-2.129899999999999949e+01,9.704189999999999827e+02
1.409999999999999964e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.514899999999999913e+01,-2.114999999999999858e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.235000000000000142e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.189999999999999858e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.425000000000000000e+01,-2.144999999999999929e+01,9.696939999999999600e+02
1.484999999999999964e+01,-2.129899999999999949e+01,9.687259999999999991e+02
1.439899999999999913e+01,-2.144999999999999929e+01,9.694519999999999982e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.694519999999999982e+02
1.380000000000000071e+01,-2.189999999999999858e+01,9.704189999999999827e+02
1.409999999999999964e+01,-2.114999999999999858e+01,9.687259999999999991e+02
1.544999999999999929e+01,-2.189999999999999858e+01,9.696939999999999600e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.713880000000000337e+02
1.455000000000000071e+01,-2.235000000000000142e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.250000000000000000e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.054899999999999949e+01,9.706620000000000346e+02
1.530000000000000071e+01,-2.160000000000000142e+01,9.704189999999999827e+02
1.514899999999999913e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.544999999999999929e+01,-2.129899999999999949e+01,9.694519999999999982e+02
1.469999999999999929e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.514899999999999913e+01,-2.189999999999999858e+01,9.689679999999999609e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.689679999999999609e+02
1.469999999999999929e+01,-2.189999999999999858e+01,9.689679999999999609e+02
1.439899999999999913e+01,-2.069999999999999929e+01,9.680000000000000000e+02
1.425000000000000000e+01,-2.175000000000000000e+01,9.680000000000000000e+02
1.455000000000000071e+01,-2.175000000000000000e+01,9.709039999999999964e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.484999999999999964e+01,-2.175000000000000000e+01,9.694519999999999982e+02
1.500000000000000000e+01,-2.144999999999999929e+01,9.689679999999999609e+02
1.425000000000000000e+01,-2.069999999999999929e+01,9.687259999999999991e+02
1.469999999999999929e+01,-2.219999999999999929e+01,9.694519999999999982e+02
1.334999999999999964e+01,-2.144999999999999929e+01,9.687259999999999991e+02
1.439899999999999913e+01,-2.114999999999999858e+01,9.701779999999999973e+02
1.514899999999999913e+01,-2.129899999999999949e+01,9.694519999999999982e+02
1.514899999999999913e+01,-2.189999999999999858e+01,9.704189999999999827e+02
1.484999999999999964e+01,-2.175000000000000000e+01,9.694519999999999982e+02
1.500000000000000000e+01,-2.219999999999999929e+01,9.694519999999999982e+02
1.394999999999999929e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.409999999999999964e+01,-2.114999999999999858e+01,9.701779999999999973e+02
1.559999999999999964e+01,-2.235000000000000142e+01,9.706620000000000346e+02
1.484999999999999964e+01,-2.189999999999999858e+01,9.692089999999999463e+02
1.409999999999999964e+01,-2.235000000000000142e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.514899999999999913e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.409999999999999964e+01,-2.114999999999999858e+01,9.696939999999999600e+02
1.394999999999999929e+01,-2.129899999999999949e+01,9.684840000000000373e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.380000000000000071e+01,-2.114999999999999858e+01,9.689679999999999609e+02
1.425000000000000000e+01,-2.085000000000000142e+01,9.699360000000000355e+02
1.500000000000000000e+01,-2.100000000000000000e+01,9.701779999999999973e+02
1.409999999999999964e+01,-2.204899999999999949e+01,9.701779999999999973e+02
1.394999999999999929e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.469999999999999929e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.425000000000000000e+01,-2.114999999999999858e+01,9.692089999999999463e+02
1.409999999999999964e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.530000000000000071e+01,-2.144999999999999929e+01,9.684840000000000373e+02
1.425000000000000000e+01,-2.114999999999999858e+01,9.687259999999999991e+02
1.455000000000000071e+01,-2.144999999999999929e+01,9.709039999999999964e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.701779999999999973e+02
1.380000000000000071e+01,-2.100000000000000000e+01,9.699360000000000355e+02
1.409999999999999964e+01,-2.189999999999999858e+01,9.694519999999999982e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.189999999999999858e+01,9.689679999999999609e+02
1.484999999999999964e+01,-2.129899999999999949e+01,9.696939999999999600e+02
1.439899999999999913e+01,-2.144999999999999929e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.100000000000000000e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.100000000000000000e+01,9.701779999999999973e+02
1.455000000000000071e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.530000000000000071e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.500000000000000000e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.425000000000000000e+01,-2.100000000000000000e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.425000000000000000e+01,-2.114999999999999858e+01,9.706620000000000346e+02
1.380000000000000071e+01,-2.129899999999999949e+01,9.699360000000000355e+02
1.484999999999999964e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.689679999999999609e+02
1.559999999999999964e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.484999999999999964e+01,-2.204899999999999949e+01,9.692089999999999463e+02
1.530000000000000071e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.500000000000000000e+01,-2.054899999999999949e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.204899999999999949e+01,9.699360000000000355e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.716290000000000191e+02
1.425000000000000000e+01,-2.189999999999999858e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.692089999999999463e+02
1.484999999999999964e+01,-2.175000000000000000e+01,9.694519999999999982e+02
1.439899999999999913e+01,-2.189999999999999858e+01,9.687259999999999991e+02
1.500000000000000000e+01,-2.175000000000000000e+01,9.704189999999999827e+02
1.514899999999999913e+01,-2.175000000000000000e+01,9.706620000000000346e+02
1.455000000000000071e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.484999999999999964e+01,-2.129899999999999949e+01,9.694519999999999982e+02
1.500000000000000000e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.455000000000000071e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.439899999999999913e+01,-2.204899999999999949e+01,9.692089999999999463e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.699360000000000355e+02
1.409999999999999964e+01,-2.085000000000000142e+01,9.689679999999999609e+02
1.439899999999999913e+01,-2.085000000000000142e+01,9.687259999999999991e+02
1.530000000000000071e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.439899999999999913e+01,-2.114999999999999858e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.694519999999999982e+02
1.394999999999999929e+01,-2.114999999999999858e+01,9.696939999999999600e+02
1.500000000000000000e+01,-2.189999999999999858e+01,9.706620000000000346e+02
1.425000000000000000e+01,-2.114999999999999858e+01,9.701779999999999973e+02
1.439899999999999913e+01,-2.279899999999999949e+01,9.706620000000000346e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.500000000000000000e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.696939999999999600e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.689679999999999609e+02
1.455000000000000071e+01,-2.114999999999999858e+01,9.701779999999999973e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.709039999999999964e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.699360000000000355e+02
1.350000000000000000e+01,-2.175000000000000000e+01,9.692089999999999463e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.189999999999999858e+01,9.694519999999999982e+02
1.514899999999999913e+01,-2.144999999999999929e+01,9.696939999999999600e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.706620000000000346e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.484999999999999964e+01,-2.204899999999999949e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.500000000000000000e+01,-2.160000000000000142e+01,9.706620000000000346e+02
1.425000000000000000e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.484999999999999964e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.439899999999999913e+01,-2.175000000000000000e+01,9.701779999999999973e+02
1.409999999999999964e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.514899999999999913e+01,-2.160000000000000142e+01,9.704189999999999827e+02
1.484999999999999964e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.530000000000000071e+01,-2.204899999999999949e+01,9.704189999999999827e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.054899999999999949e+01,9.694519999999999982e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.701779999999999973e+02
1.455000000000000071e+01,-2.175000000000000000e+01,9.709039999999999964e+02
1.469999999999999929e+01,-2.204899999999999949e+01,9.699360000000000355e+02
1.500000000000000000e+01,-2.160000000000000142e+01,9.706620000000000346e+02
1.514899999999999913e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.425000000000000000e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.469999999999999929e+01,-2.054899999999999949e+01,9.706620000000000346e+02
1.514899999999999913e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.544999999999999929e+01,-2.144999999999999929e+01,9.696939999999999600e+02
1.484999999999999964e+01,-2.175000000000000000e+01,9.709039999999999964e+02
1.455000000000000071e+01,-2.085000000000000142e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.380000000000000071e+01,-2.085000000000000142e+01,9.709039999999999964e+02
1.439899999999999913e+01,-2.085000000000000142e+01,9.704189999999999827e+02
1.500000000000000000e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.054899999999999949e+01,9.709039999999999964e+02
1.394999999999999929e+01,-2.189999999999999858e+01,9.701779999999999973e+02
1.439899999999999913e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.425000000000000000e+01,-2.160000000000000142e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.175000000000000000e+01,9.696939999999999600e+02
1.409999999999999964e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.085000000000000142e+01,9.709039999999999964e+02
1.469999999999999929e+01,-2.144999999999999929e+01,9.709039999999999964e+02
1.484999999999999964e+01,-2.100000000000000000e+01,9.704189999999999827e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.439899999999999913e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.699360000000000355e+02
1.530000000000000071e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.219999999999999929e+01,9.699360000000000355e+02
1.439899999999999913e+01,-2.069999999999999929e+01,9.701779999999999973e+02
1.514899999999999913e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.394999999999999929e+01,-2.114999999999999858e+01,9.692089999999999463e+02
1.394999999999999929e+01,-2.114999999999999858e+01,9.694519999999999982e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.699360000000000355e+02
1.439899999999999913e+01,-2.175000000000000000e+01,9.699360000000000355e+02
1.439899999999999913e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.500000000000000000e+01,-2.100000000000000000e+01,9.699360000000000355e+02
1.530000000000000071e+01,-2.160000000000000142e+01,9.694519999999999982e+02
1.469999999999999929e+01,-2.114999999999999858e+01,9.696939999999999600e+02
1.559999999999999964e+01,-2.114999999999999858e+01,9.706620000000000346e+02
1.439899999999999913e+01,-2.189999999999999858e+01,9.694519999999999982e+02
1.455000000000000071e+01,-2.129899999999999949e+01,9.687259999999999991e+02
1.469999999999999929e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.701779999999999973e+02
1.380000000000000071e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.100000000000000000e+01,9.694519999999999982e+02
1.425000000000000000e+01,-2.144999999999999929e+01,9.706620000000000346e+02
1.455000000000000071e+01,-2.144999999999999929e+01,9.704189999999999827e+02
1.484999999999999964e+01,-2.250000000000000000e+01,9.692089999999999463e+02
1.394999999999999929e+01,-2.144999999999999929e+01,9.692089999999999463e+02
1.439899999999999913e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.219999999999999929e+01,9.704189999999999827e+02
1.455000000000000071e+01,-2.129899999999999949e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.160000000000000142e+01,9.682419999999999618e+02
1.514899999999999913e+01,-2.144999999999999929e+01,9.696939999999999600e+02
1.439899999999999913e+01,-2.069999999999999929e+01,9.684840000000000373e+02
1.484999999999999964e+01,-2.114999999999999858e+01,9.696939999999999600e+02
1.484999999999999964e+01,-2.279899999999999949e+01,9.704189999999999827e+02
1.455000000000000071e+01,-2.160000000000000142e+01,9.692089999999999463e+02
1.439899999999999913e+01,-2.189999999999999858e+01,9.704189999999999827e+02
1.455000000000000071e+01,-2.204899999999999949e+01,9.696939999999999600e+02
1.514899999999999913e+01,-2.189999999999999858e+01,9.696939999999999600e+02
1.439899999999999913e+01,-2.204899999999999949e+01,9.701779999999999973e+02
1.455000000000000071e+01,-2.175000000000000000e+01,9.706620000000000346e+02
1.469999999999999929e+01,-2.204899999999999949e+01,9.692089999999999463e+02
1.455000000000000071e+01,-2.219999999999999929e+01,9.704189999999999827e+02
1.469999999999999929e+01,-2.219999999999999929e+01,9.706620000000000346e+02
1.380000000000000071e+01,-2.114999999999999858e+01,9.704189999999999827e+02
1.500000000000000000e+01,-2.129899999999999949e+01,9.701779999999999973e+02
1.500000000000000000e+01,-2.144999999999999929e+01,9.699360000000000355e+02
1.500000000000000000e+01,-2.235000000000000142e+01,9.699360000000000355e+02
1.469999999999999929e+01,-2.189999999999999858e+01,9.692089999999999463e+02
1.380000000000000071e+01,-2.114999999999999858e+01,9.699360000000000355e+02
1.455000000000000071e+01,-2.054899999999999949e+01,9.706620000000000346e+02
1.500000000000000000e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.439899999999999913e+01,-2.279899999999999949e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.100000000000000000e+01,9.701779999999999973e+02
1.469999999999999929e+01,-2.144999999999999929e+01,9.689679999999999609e+02
1.425000000000000000e+01,-2.100000000000000000e+01,9.699360000000000355e+02
1.425000000000000000e+01,-2.160000000000000142e+01,9.696939999999999600e+02
1.484999999999999964e+01,-2.160000000000000142e+01,9.706620000000000346e+02
1.409999999999999964e+01,-2.189999999999999858e+01,9.701779999999999973e+02
1.409999999999999964e+01,-2.129899999999999949e+01,9.692089999999999463e+02
1.439899999999999913e+01,-2.175000000000000000e+01,9.699360000000000355e+02
