Bx_uT,By_uT,Bz_uT
-4.334899999999999665e+01,7.304999999999999716e+01,2.238014999999999873e+03
-4.304999999999999716e+01,7.319899999999999807e+01,2.237047999999999774e+03
-4.364999999999999858e+01,7.409999999999999432e+01,2.238257000000000062e+03
-4.334899999999999665e+01,7.350000000000000000e+01,2.239952999999999975e+03
-4.275000000000000000e+01,7.350000000000000000e+01,2.239226000000000113e+03
-4.259899999999999665e+01,7.365000000000000568e+01,2.239710000000000036e+03
-4.334899999999999665e+01,7.365000000000000568e+01,2.239710000000000036e+03
-4.259899999999999665e+01,7.350000000000000000e+01,2.238014999999999873e+03
-4.334899999999999665e+01,7.350000000000000000e+01,2.240677999999999884e+03
-4.364999999999999858e+01,7.440000000000000568e+01,2.239467999999999847e+03
-4.364999999999999858e+01,7.409999999999999432e+01,2.238983999999999924e+03
-4.350000000000000000e+01,7.425000000000000000e+01,2.239226000000000113e+03
-4.304999999999999716e+01,7.394899999999999807e+01,2.238257000000000062e+03
-4.275000000000000000e+01,7.379999999999999716e+01,2.239226000000000113e+03
-4.229999999999999716e+01,7.259999999999999432e+01,2.239710000000000036e+03
-4.275000000000000000e+01,7.394899999999999807e+01,2.239467999999999847e+03
-4.364999999999999858e+01,7.350000000000000000e+01,2.238742000000000189e+03
-4.259899999999999665e+01,7.334999999999999432e+01,2.238257000000000062e+03
-4.334899999999999665e+01,7.350000000000000000e+01,2.239952999999999975e+03
-4.259899999999999665e+01,7.319899999999999807e+01,2.239226000000000113e+03
-4.364999999999999858e+01,7.304999999999999716e+01,2.239710000000000036e+03
-4.320000000000000284e+01,7.394899999999999807e+01,2.239467999999999847e+03
-4.304999999999999716e+01,7.319899999999999807e+01,2.238742000000000189e+03
-4.245000000000000284e+01,7.365000000000000568e+01,2.237532000000000153e+03
-4.304999999999999716e+01,7.365000000000000568e+01,2.238500000000000000e+03
-4.320000000000000284e+01,7.334999999999999432e+01,2.239226000000000113e+03
-4.304999999999999716e+01,7.350000000000000000e+01,2.239710000000000036e+03
-4.304999999999999716e+01,7.290000000000000568e+01,2.238257000000000062e+03
-4.350000000000000000e+01,7.334999999999999432e+01,2.238014999999999873e+03
-4.229999999999999716e+01,7.319899999999999807e+01,2.237773000000000138e+03
-4.320000000000000284e+01,7.290000000000000568e+01,2.238983999999999924e+03
-4.304999999999999716e+01,7.334999999999999432e+01,2.238983999999999924e+03
-4.334899999999999665e+01,7.394899999999999807e+01,2.239226000000000113e+03
-4.289999999999999858e+01,7.409999999999999432e+01,2.240677999999999884e+03
-4.320000000000000284e+01,7.334999999999999432e+01,2.238500000000000000e+03
-4.334899999999999665e+01,7.319899999999999807e+01,2.238983999999999924e+03
-4.320000000000000284e+01,7.319899999999999807e+01,2.240436000000000149e+03
-4.320000000000000284e+01,7.334999999999999432e+01,2.239710000000000036e+03
-4.304999999999999716e+01,7.469899999999999807e+01,2.239226000000000113e+03
-4.259899999999999665e+01,7.409999999999999432e+01,2.238983999999999924e+03
-4.259899999999999665e+01,7.350000000000000000e+01,2.238742000000000189e+03
-4.289999999999999858e+01,7.319899999999999807e+01,2.240677999999999884e+03
-4.289999999999999858e+01,7.394899999999999807e+01,2.239710000000000036e+03
-4.334899999999999665e+01,7.394899999999999807e+01,2.238983999999999924e+03
-4.409899999999999665e+01,7.365000000000000568e+01,2.238500000000000000e+03
-4.275000000000000000e+01,7.365000000000000568e+01,2.239226000000000113e+03
-4.334899999999999665e+01,7.394899999999999807e+01,2.239467999999999847e+03
-4.320000000000000284e+01,7.244899999999999807e+01,2.241161999999999807e+03
-4.334899999999999665e+01,7.379999999999999716e+01,2.238742000000000189e+03
-4.304999999999999716e+01,7.334999999999999432e+01,2.239226000000000113e+03
-4.289999999999999858e+01,7.290000000000000568e+01,2.238014999999999873e+03
-4.350000000000000000e+01,7.394899999999999807e+01,2.239467999999999847e+03
-4.245000000000000284e+01,7.275000000000000000e+01,2.238742000000000189e+03
-4.350000000000000000e+01,7.440000000000000568e+01,2.238983999999999924e+03
-4.350000000000000000e+01,7.379999999999999716e+01,2.238983999999999924e+03
-4.259899999999999665e+01,7.350000000000000000e+01,2.238257000000000062e+03
-4.350000000000000000e+01,7.350000000000000000e+01,2.238014999999999873e+03
-4.275000000000000000e+01,7.334999999999999432e+01,2.238014999999999873e+03
-4.304999999999999716e+01,7.365000000000000568e+01,2.238500000000000000e+03
-4.364999999999999858e+01,7.379999999999999716e+01,2.240436000000000149e+03
-4.289999999999999858e+01,7.425000000000000000e+01,2.238500000000000000e+03
-4.320000000000000284e+01,7.409999999999999432e+01,2.239710000000000036e+03
-4.289999999999999858e+01,7.365000000000000568e+01,2.240436000000000149e+03
-4.304999999999999716e+01,7.365000000000000568e+01,2.238500000000000000e+03
-4.289999999999999858e+01,7.334999999999999432e+01,2.240193000000000211e+03
-4.364999999999999858e+01,7.379999999999999716e+01,2.239710000000000036e+03
-4.304999999999999716e+01,7.350000000000000000e+01,2.239710000000000036e+03
-4.320000000000000284e+01,7.350000000000000000e+01,2.240920000000000073e+03
-4.289999999999999858e+01,7.319899999999999807e+01,2.239226000000000113e+03
-4.289999999999999858e+01,7.365000000000000568e+01,2.239467999999999847e+03
-4.364999999999999858e+01,7.319899999999999807e+01,2.238257000000000062e+03
-4.350000000000000000e+01,7.319899999999999807e+01,2.239952999999999975e+03
-4.364999999999999858e+01,7.440000000000000568e+01,2.237289999999999964e+03
-4.334899999999999665e+01,7.394899999999999807e+01,2.238742000000000189e+03
-4.320000000000000284e+01,7.394899999999999807e+01,2.239467999999999847e+03
-4.259899999999999665e+01,7.334999999999999432e+01,2.238014999999999873e+03
-4.304999999999999716e+01,7.350000000000000000e+01,2.238500000000000000e+03
-4.259899999999999665e+01,7.350000000000000000e+01,2.238014999999999873e+03
-4.334899999999999665e+01,7.379999999999999716e+01,2.238500000000000000e+03
-4.245000000000000284e+01,7.440000000000000568e+01,2.240193000000000211e+03
-4.275000000000000000e+01,7.350000000000000000e+01,2.239710000000000036e+03
-4.320000000000000284e+01,7.365000000000000568e+01,2.238742000000000189e+03
-4.364999999999999858e+01,7.334999999999999432e+01,2.239952999999999975e+03
-4.289999999999999858e+01,7.334999999999999432e+01,2.238742000000000189e+03
-4.275000000000000000e+01,7.394899999999999807e+01,2.240193000000000211e+03
-4.245000000000000284e+01,7.334999999999999432e+01,2.238500000000000000e+03
-4.334899999999999665e+01,7.304999999999999716e+01,2.238257000000000062e+03
-4.304999999999999716e+01,7.440000000000000568e+01,2.238500000000000000e+03
-4.364999999999999858e+01,7.304999999999999716e+01,2.239226000000000113e+03
-4.320000000000000284e+01,7.409999999999999432e+01,2.238742000000000189e+03
-4.304999999999999716e+01,7.350000000000000000e+01,2.238500000000000000e+03
-4.334899999999999665e+01,7.394899999999999807e+01,2.238742000000000189e+03
-4.320000000000000284e+01,7.379999999999999716e+01,2.239710000000000036e+03
-4.289999999999999858e+01,7.290000000000000568e+01,2.239710000000000036e+03
-4.350000000000000000e+01,7.379999999999999716e+01,2.239226000000000113e+03
-4.320000000000000284e+01,7.334999999999999432e+01,2.238257000000000062e+03
-4.275000000000000000e+01,7.290000000000000568e+01,2.238742000000000189e+03
-4.275000000000000000e+01,7.334999999999999432e+01,2.238500000000000000e+03
-4.289999999999999858e+01,7.379999999999999716e+01,2.238983999999999924e+03
-4.364999999999999858e+01,7.365000000000000568e+01,2.239467999999999847e+03
-4.304999999999999716e+01,7.350000000000000000e+01,2.237532000000000153e+03
-4.245000000000000284e+01,7.394899999999999807e+01,2.237289999999999964e+03
-4.320000000000000284e+01,7.290000000000000568e+01,2.237289999999999964e+03
-4.334899999999999665e+01,7.304999999999999716e+01,2.239226000000000113e+03
-4.259899999999999665e+01,7.454999999999999716e+01,2.238742000000000189e+03
-4.320000000000000284e+01,7.334999999999999432e+01,2.238500000000000000e+03
-4.304999999999999716e+01,7.319899999999999807e+01,2.238983999999999924e+03
-4.350000000000000000e+01,7.379999999999999716e+01,2.239467999999999847e+03
-4.454999999999999716e+01,7.365000000000000568e+01,2.237532000000000153e+03
