Bx_uT,By_uT,Bz_uT
1.503000000000000114e+02,-1.373990000000000009e+02,-4.326949999999999932e+02
1.495500000000000114e+02,-1.376999999999999886e+02,-4.329379999999999882e+02
1.498499999999999943e+02,-1.368000000000000114e+02,-4.329379999999999882e+02
1.488000000000000114e+02,-1.375500000000000114e+02,-4.326949999999999932e+02
1.490999999999999943e+02,-1.366490000000000009e+02,-4.324540000000000077e+02
1.492500000000000000e+02,-1.376999999999999886e+02,-4.319700000000000273e+02
1.492500000000000000e+02,-1.380000000000000000e+02,-4.326949999999999932e+02
1.495500000000000114e+02,-1.372500000000000000e+02,-4.329379999999999882e+02
1.500000000000000000e+02,-1.373990000000000009e+02,-4.319700000000000273e+02
1.495500000000000114e+02,-1.370999999999999943e+02,-4.322119999999999891e+02
1.492500000000000000e+02,-1.373990000000000009e+02,-4.324540000000000077e+02
1.481999999999999886e+02,-1.369499999999999886e+02,-4.326949999999999932e+02
1.498499999999999943e+02,-1.369499999999999886e+02,-4.329379999999999882e+02
1.495500000000000114e+02,-1.373990000000000009e+02,-4.324540000000000077e+02
1.486490000000000009e+02,-1.369499999999999886e+02,-4.319700000000000273e+02
1.495500000000000114e+02,-1.372500000000000000e+02,-4.326949999999999932e+02
1.503000000000000114e+02,-1.375500000000000114e+02,-4.341469999999999914e+02
1.498499999999999943e+02,-1.373990000000000009e+02,-4.324540000000000077e+02
1.488000000000000114e+02,-1.376999999999999886e+02,-4.324540000000000077e+02
1.493990000000000009e+02,-1.376999999999999886e+02,-4.324540000000000077e+02
1.490999999999999943e+02,-1.370999999999999943e+02,-4.322119999999999891e+02
1.489499999999999886e+02,-1.375500000000000114e+02,-4.326949999999999932e+02
1.492500000000000000e+02,-1.372500000000000000e+02,-4.326949999999999932e+02
1.488000000000000114e+02,-1.368000000000000114e+02,-4.319700000000000273e+02
1.489499999999999886e+02,-1.370999999999999943e+02,-4.331800000000000068e+02
1.490999999999999943e+02,-1.372500000000000000e+02,-4.322119999999999891e+02
1.490999999999999943e+02,-1.372500000000000000e+02,-4.322119999999999891e+02
1.492500000000000000e+02,-1.373990000000000009e+02,-4.312440000000000282e+02
1.498499999999999943e+02,-1.365000000000000000e+02,-4.334220000000000255e+02
1.495500000000000114e+02,-1.375500000000000114e+02,-4.324540000000000077e+02
1.495500000000000114e+02,-1.380000000000000000e+02,-4.322119999999999891e+02
1.493990000000000009e+02,-1.372500000000000000e+02,-4.326949999999999932e+02
1.492500000000000000e+02,-1.370999999999999943e+02,-4.331800000000000068e+02
1.498499999999999943e+02,-1.372500000000000000e+02,-4.324540000000000077e+02
1.493990000000000009e+02,-1.370999999999999943e+02,-4.329379999999999882e+02
1.495500000000000114e+02,-1.375500000000000114e+02,-4.324540000000000077e+02
1.489499999999999886e+02,-1.372500000000000000e+02,-4.324540000000000077e+02
1.483499999999999943e+02,-1.365000000000000000e+02,-4.329379999999999882e+02
1.490999999999999943e+02,-1.370999999999999943e+02,-4.322119999999999891e+02
1.495500000000000114e+02,-1.373990000000000009e+02,-4.326949999999999932e+02
1.495500000000000114e+02,-1.370999999999999943e+02,-4.319700000000000273e+02
1.493990000000000009e+02,-1.369499999999999886e+02,-4.326949999999999932e+02
1.493990000000000009e+02,-1.366490000000000009e+02,-4.322119999999999891e+02
1.485000000000000000e+02,-1.373990000000000009e+02,-4.324540000000000077e+02
1.500000000000000000e+02,-1.370999999999999943e+02,-4.322119999999999891e+02
1.488000000000000114e+02,-1.370999999999999943e+02,-4.334220000000000255e+02
1.489499999999999886e+02,-1.366490000000000009e+02,-4.317280000000000086e+02
1.488000000000000114e+02,-1.368000000000000114e+02,-4.322119999999999891e+02
1.492500000000000000e+02,-1.372500000000000000e+02,-4.334220000000000255e+02
1.489499999999999886e+02,-1.369499999999999886e+02,-4.324540000000000077e+02
1.490999999999999943e+02,-1.368000000000000114e+02,-4.314859999999999900e+02
1.489499999999999886e+02,-1.373990000000000009e+02,-4.324540000000000077e+02
1.490999999999999943e+02,-1.378499999999999943e+02,-4.326949999999999932e+02
1.500000000000000000e+02,-1.373990000000000009e+02,-4.336639999999999873e+02
1.486490000000000009e+02,-1.369499999999999886e+02,-4.329379999999999882e+02
1.488000000000000114e+02,-1.368000000000000114e+02,-4.326949999999999932e+02
1.489499999999999886e+02,-1.375500000000000114e+02,-4.329379999999999882e+02
1.485000000000000000e+02,-1.369499999999999886e+02,-4.326949999999999932e+02
1.486490000000000009e+02,-1.373990000000000009e+02,-4.339060000000000059e+02
1.490999999999999943e+02,-1.369499999999999886e+02,-4.336639999999999873e+02
1.490999999999999943e+02,-1.370999999999999943e+02,-4.329379999999999882e+02
1.500000000000000000e+02,-1.372500000000000000e+02,-4.336639999999999873e+02
1.490999999999999943e+02,-1.369499999999999886e+02,-4.336639999999999873e+02
1.492500000000000000e+02,-1.376999999999999886e+02,-4.339060000000000059e+02
1.488000000000000114e+02,-1.378499999999999943e+02,-4.326949999999999932e+02
1.493990000000000009e+02,-1.369499999999999886e+02,-4.326949999999999932e+02
1.495500000000000114e+02,-1.372500000000000000e+02,-4.341469999999999914e+02
