Bx_uT,By_uT,Bz_uT
5.054999999999999716e+01,-3.929999999999999716e+01,-2.976599999999999824e+01
4.995000000000000284e+01,-3.929999999999999716e+01,-2.928200000000000003e+01
5.025000000000000000e+01,-3.914999999999999858e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.945000000000000284e+01,-3.000700000000000145e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-3.073400000000000176e+01
5.039999999999999858e+01,-3.959899999999999665e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.884899999999999665e+01,-3.025000000000000000e+01
5.039999999999999858e+01,-4.020000000000000284e+01,-3.000700000000000145e+01
5.084899999999999665e+01,-3.914999999999999858e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.989999999999999858e+01,-3.073400000000000176e+01
5.025000000000000000e+01,-3.884899999999999665e+01,-3.097599999999999909e+01
4.995000000000000284e+01,-3.945000000000000284e+01,-3.000700000000000145e+01
5.084899999999999665e+01,-3.945000000000000284e+01,-2.952400000000000091e+01
5.039999999999999858e+01,-4.034899999999999665e+01,-2.952400000000000091e+01
5.070000000000000284e+01,-3.914999999999999858e+01,-2.879799999999999827e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-4.020000000000000284e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-4.034899999999999665e+01,-2.879799999999999827e+01
5.039999999999999858e+01,-3.884899999999999665e+01,-3.000700000000000145e+01
5.025000000000000000e+01,-3.884899999999999665e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.959899999999999665e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-3.025000000000000000e+01
5.100000000000000000e+01,-3.975000000000000000e+01,-3.025000000000000000e+01
4.964999999999999858e+01,-3.929999999999999716e+01,-3.000700000000000145e+01
5.145000000000000284e+01,-3.914999999999999858e+01,-2.928200000000000003e+01
5.039999999999999858e+01,-3.900000000000000000e+01,-2.952400000000000091e+01
5.025000000000000000e+01,-4.050000000000000000e+01,-3.049200000000000088e+01
5.114999999999999858e+01,-3.854999999999999716e+01,-3.025000000000000000e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
4.979999999999999716e+01,-3.959899999999999665e+01,-3.000700000000000145e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-3.025000000000000000e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-3.073400000000000176e+01
5.009899999999999665e+01,-3.959899999999999665e+01,-2.928200000000000003e+01
5.025000000000000000e+01,-3.945000000000000284e+01,-3.025000000000000000e+01
5.084899999999999665e+01,-3.914999999999999858e+01,-3.025000000000000000e+01
5.070000000000000284e+01,-3.900000000000000000e+01,-3.073400000000000176e+01
5.100000000000000000e+01,-3.945000000000000284e+01,-2.976599999999999824e+01
4.979999999999999716e+01,-3.914999999999999858e+01,-2.903999999999999915e+01
5.039999999999999858e+01,-3.900000000000000000e+01,-2.952400000000000091e+01
5.039999999999999858e+01,-3.929999999999999716e+01,-3.049200000000000088e+01
5.009899999999999665e+01,-3.945000000000000284e+01,-2.952400000000000091e+01
4.995000000000000284e+01,-3.900000000000000000e+01,-3.025000000000000000e+01
5.025000000000000000e+01,-3.884899999999999665e+01,-2.976599999999999824e+01
4.964999999999999858e+01,-3.975000000000000000e+01,-3.025000000000000000e+01
5.070000000000000284e+01,-3.975000000000000000e+01,-3.073400000000000176e+01
5.025000000000000000e+01,-3.945000000000000284e+01,-3.097599999999999909e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.989999999999999858e+01,-2.952400000000000091e+01
5.039999999999999858e+01,-3.945000000000000284e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.914999999999999858e+01,-3.121799999999999997e+01
5.039999999999999858e+01,-3.975000000000000000e+01,-2.879799999999999827e+01
5.070000000000000284e+01,-3.870000000000000284e+01,-3.000700000000000145e+01
5.054999999999999716e+01,-3.945000000000000284e+01,-3.049200000000000088e+01
5.009899999999999665e+01,-3.929999999999999716e+01,-3.025000000000000000e+01
5.009899999999999665e+01,-3.975000000000000000e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.959899999999999665e+01,-3.049200000000000088e+01
5.054999999999999716e+01,-3.975000000000000000e+01,-2.879799999999999827e+01
5.025000000000000000e+01,-3.959899999999999665e+01,-2.903999999999999915e+01
5.054999999999999716e+01,-3.839999999999999858e+01,-3.000700000000000145e+01
5.039999999999999858e+01,-3.884899999999999665e+01,-2.952400000000000091e+01
4.979999999999999716e+01,-3.989999999999999858e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-3.870000000000000284e+01,-3.049200000000000088e+01
5.084899999999999665e+01,-3.809899999999999665e+01,-2.952400000000000091e+01
5.129999999999999716e+01,-3.929999999999999716e+01,-2.952400000000000091e+01
5.039999999999999858e+01,-3.989999999999999858e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-3.000700000000000145e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-2.976599999999999824e+01
4.979999999999999716e+01,-4.020000000000000284e+01,-3.073400000000000176e+01
5.025000000000000000e+01,-3.975000000000000000e+01,-3.073400000000000176e+01
5.009899999999999665e+01,-3.929999999999999716e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.884899999999999665e+01,-2.952400000000000091e+01
4.950000000000000000e+01,-4.020000000000000284e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.959899999999999665e+01,-3.049200000000000088e+01
5.009899999999999665e+01,-3.989999999999999858e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-4.034899999999999665e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.975000000000000000e+01,-2.903999999999999915e+01
5.039999999999999858e+01,-4.020000000000000284e+01,-3.000700000000000145e+01
5.039999999999999858e+01,-3.945000000000000284e+01,-3.049200000000000088e+01
5.054999999999999716e+01,-3.914999999999999858e+01,-3.097599999999999909e+01
5.025000000000000000e+01,-3.959899999999999665e+01,-3.025000000000000000e+01
4.995000000000000284e+01,-3.929999999999999716e+01,-3.025000000000000000e+01
4.979999999999999716e+01,-3.989999999999999858e+01,-2.928200000000000003e+01
4.964999999999999858e+01,-3.975000000000000000e+01,-2.952400000000000091e+01
5.054999999999999716e+01,-4.004999999999999716e+01,-2.952400000000000091e+01
4.995000000000000284e+01,-3.989999999999999858e+01,-2.952400000000000091e+01
5.084899999999999665e+01,-3.929999999999999716e+01,-2.976599999999999824e+01
5.070000000000000284e+01,-3.959899999999999665e+01,-3.073400000000000176e+01
5.025000000000000000e+01,-3.989999999999999858e+01,-2.928200000000000003e+01
4.979999999999999716e+01,-3.900000000000000000e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.975000000000000000e+01,-3.000700000000000145e+01
4.995000000000000284e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.914999999999999858e+01,-3.049200000000000088e+01
5.039999999999999858e+01,-4.004999999999999716e+01,-3.049200000000000088e+01
4.979999999999999716e+01,-3.959899999999999665e+01,-2.903999999999999915e+01
5.039999999999999858e+01,-3.959899999999999665e+01,-2.879799999999999827e+01
5.054999999999999716e+01,-3.989999999999999858e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.945000000000000284e+01,-3.073400000000000176e+01
5.054999999999999716e+01,-4.004999999999999716e+01,-3.049200000000000088e+01
5.054999999999999716e+01,-4.020000000000000284e+01,-2.952400000000000091e+01
5.025000000000000000e+01,-3.914999999999999858e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-4.050000000000000000e+01,-3.097599999999999909e+01
5.070000000000000284e+01,-3.945000000000000284e+01,-3.073400000000000176e+01
5.084899999999999665e+01,-3.959899999999999665e+01,-3.073400000000000176e+01
4.979999999999999716e+01,-4.004999999999999716e+01,-3.049200000000000088e+01
5.039999999999999858e+01,-3.959899999999999665e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.975000000000000000e+01,-3.097599999999999909e+01
5.039999999999999858e+01,-3.989999999999999858e+01,-3.121799999999999997e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-2.976599999999999824e+01
4.995000000000000284e+01,-4.004999999999999716e+01,-3.097599999999999909e+01
5.100000000000000000e+01,-3.959899999999999665e+01,-3.025000000000000000e+01
5.070000000000000284e+01,-3.900000000000000000e+01,-3.025000000000000000e+01
5.009899999999999665e+01,-3.929999999999999716e+01,-2.976599999999999824e+01
5.039999999999999858e+01,-3.959899999999999665e+01,-2.976599999999999824e+01
5.039999999999999858e+01,-3.914999999999999858e+01,-2.952400000000000091e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-3.000700000000000145e+01
5.039999999999999858e+01,-3.870000000000000284e+01,-2.928200000000000003e+01
5.054999999999999716e+01,-3.914999999999999858e+01,-3.049200000000000088e+01
5.084899999999999665e+01,-3.945000000000000284e+01,-2.976599999999999824e+01
5.070000000000000284e+01,-3.989999999999999858e+01,-3.049200000000000088e+01
5.009899999999999665e+01,-3.870000000000000284e+01,-2.928200000000000003e+01
5.084899999999999665e+01,-3.975000000000000000e+01,-3.000700000000000145e+01
5.025000000000000000e+01,-3.989999999999999858e+01,-2.976599999999999824e+01
4.995000000000000284e+01,-4.004999999999999716e+01,-3.025000000000000000e+01
5.084899999999999665e+01,-3.884899999999999665e+01,-2.976599999999999824e+01
5.054999999999999716e+01,-3.945000000000000284e+01,-2.928200000000000003e+01
4.979999999999999716e+01,-3.975000000000000000e+01,-2.879799999999999827e+01
4.995000000000000284e+01,-3.929999999999999716e+01,-2.976599999999999824e+01
5.025000000000000000e+01,-4.004999999999999716e+01,-2.952400000000000091e+01
4.995000000000000284e+01,-3.975000000000000000e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.914999999999999858e+01,-2.976599999999999824e+01
5.084899999999999665e+01,-3.914999999999999858e+01,-3.049200000000000088e+01
5.009899999999999665e+01,-3.989999999999999858e+01,-2.928200000000000003e+01
5.084899999999999665e+01,-3.989999999999999858e+01,-3.000700000000000145e+01
5.025000000000000000e+01,-4.004999999999999716e+01,-3.000700000000000145e+01
5.054999999999999716e+01,-3.914999999999999858e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
5.070000000000000284e+01,-3.945000000000000284e+01,-3.146000000000000085e+01
5.039999999999999858e+01,-4.004999999999999716e+01,-2.952400000000000091e+01
5.009899999999999665e+01,-3.900000000000000000e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-3.989999999999999858e+01,-3.025000000000000000e+01
5.025000000000000000e+01,-3.929999999999999716e+01,-2.952400000000000091e+01
4.995000000000000284e+01,-3.929999999999999716e+01,-2.928200000000000003e+01
5.100000000000000000e+01,-3.959899999999999665e+01,-2.952400000000000091e+01
5.009899999999999665e+01,-3.900000000000000000e+01,-3.025000000000000000e+01
4.995000000000000284e+01,-3.900000000000000000e+01,-2.928200000000000003e+01
5.100000000000000000e+01,-4.004999999999999716e+01,-2.903999999999999915e+01
5.084899999999999665e+01,-3.900000000000000000e+01,-3.049200000000000088e+01
5.114999999999999858e+01,-4.020000000000000284e+01,-2.952400000000000091e+01
5.084899999999999665e+01,-3.929999999999999716e+01,-3.097599999999999909e+01
5.009899999999999665e+01,-3.945000000000000284e+01,-3.000700000000000145e+01
5.145000000000000284e+01,-3.975000000000000000e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-3.929999999999999716e+01,-2.952400000000000091e+01
5.054999999999999716e+01,-4.020000000000000284e+01,-3.025000000000000000e+01
5.054999999999999716e+01,-3.959899999999999665e+01,-2.928200000000000003e+01
5.039999999999999858e+01,-3.959899999999999665e+01,-2.952400000000000091e+01
4.979999999999999716e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
5.025000000000000000e+01,-3.870000000000000284e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-3.945000000000000284e+01,-2.976599999999999824e+01
5.070000000000000284e+01,-3.945000000000000284e+01,-2.952400000000000091e+01
5.054999999999999716e+01,-4.004999999999999716e+01,-2.928200000000000003e+01
5.100000000000000000e+01,-3.945000000000000284e+01,-3.121799999999999997e+01
5.039999999999999858e+01,-4.034899999999999665e+01,-3.000700000000000145e+01
5.009899999999999665e+01,-3.989999999999999858e+01,-3.049200000000000088e+01
5.070000000000000284e+01,-4.004999999999999716e+01,-3.000700000000000145e+01
4.979999999999999716e+01,-3.900000000000000000e+01,-3.000700000000000145e+01
4.964999999999999858e+01,-3.945000000000000284e+01,-3.000700000000000145e+01
5.159899999999999665e+01,-3.945000000000000284e+01,-3.073400000000000176e+01
4.995000000000000284e+01,-3.914999999999999858e+01,-3.025000000000000000e+01
5.084899999999999665e+01,-3.959899999999999665e+01,-3.049200000000000088e+01
5.025000000000000000e+01,-4.034899999999999665e+01,-2.976599999999999824e+01
5.009899999999999665e+01,-3.975000000000000000e+01,-2.976599999999999824e+01
5.084899999999999665e+01,-3.975000000000000000e+01,-3.000700000000000145e+01
5.070000000000000284e+01,-3.884899999999999665e+01,-2.952400000000000091e+01
4.950000000000000000e+01,-3.929999999999999716e+01,-2.879799999999999827e+01
5.039999999999999858e+01,-3.929999999999999716e+01,-3.000700000000000145e+01
