Bx_uT,By_uT,Bz_uT
8.490000000000000568e+01,-3.404999999999999716e+01,-5.033599999999999852e+01
8.429999999999999716e+01,-3.464999999999999858e+01,-5.033599999999999852e+01
8.400000000000000000e+01,-3.404999999999999716e+01,-5.106199999999999761e+01
8.490000000000000568e+01,-3.434899999999999665e+01,-4.888400000000000034e+01
8.384999999999999432e+01,-3.464999999999999858e+01,-5.082000000000000028e+01
8.415000000000000568e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.384999999999999432e+01,-3.434899999999999665e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.404999999999999716e+01,-4.864200000000000301e+01
8.429999999999999716e+01,-3.375000000000000000e+01,-4.936800000000000210e+01
8.490000000000000568e+01,-3.464999999999999858e+01,-5.057800000000000296e+01
8.400000000000000000e+01,-3.525000000000000000e+01,-5.009300000000000352e+01
8.429999999999999716e+01,-3.404999999999999716e+01,-4.912500000000000000e+01
8.400000000000000000e+01,-3.509899999999999665e+01,-4.936800000000000210e+01
8.354999999999999716e+01,-3.420000000000000284e+01,-4.936800000000000210e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-5.033599999999999852e+01
8.415000000000000568e+01,-3.479999999999999716e+01,-4.960999999999999943e+01
8.444899999999999807e+01,-3.404999999999999716e+01,-5.057800000000000296e+01
8.400000000000000000e+01,-3.554999999999999716e+01,-4.912500000000000000e+01
8.415000000000000568e+01,-3.450000000000000000e+01,-5.106199999999999761e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-5.057800000000000296e+01
8.459999999999999432e+01,-3.464999999999999858e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.389999999999999858e+01,-4.960999999999999943e+01
8.400000000000000000e+01,-3.539999999999999858e+01,-4.960999999999999943e+01
8.519899999999999807e+01,-3.479999999999999716e+01,-4.936800000000000210e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.475000000000000000e+01,-3.375000000000000000e+01,-5.057800000000000296e+01
8.459999999999999432e+01,-3.389999999999999858e+01,-5.178799999999999670e+01
8.459999999999999432e+01,-3.404999999999999716e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.509899999999999665e+01,-4.960999999999999943e+01
8.459999999999999432e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.495000000000000284e+01,-4.960999999999999943e+01
8.504999999999999716e+01,-3.450000000000000000e+01,-5.130400000000000205e+01
8.415000000000000568e+01,-3.525000000000000000e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.420000000000000284e+01,-5.009300000000000352e+01
8.490000000000000568e+01,-3.434899999999999665e+01,-4.936800000000000210e+01
8.490000000000000568e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.888400000000000034e+01
8.429999999999999716e+01,-3.389999999999999858e+01,-4.960999999999999943e+01
8.459999999999999432e+01,-3.404999999999999716e+01,-4.864200000000000301e+01
8.400000000000000000e+01,-3.464999999999999858e+01,-5.082000000000000028e+01
8.475000000000000000e+01,-3.495000000000000284e+01,-4.960999999999999943e+01
8.444899999999999807e+01,-3.420000000000000284e+01,-4.864200000000000301e+01
8.475000000000000000e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.475000000000000000e+01,-3.479999999999999716e+01,-5.057800000000000296e+01
8.384999999999999432e+01,-3.509899999999999665e+01,-4.960999999999999943e+01
8.400000000000000000e+01,-3.479999999999999716e+01,-5.057800000000000296e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-5.082000000000000028e+01
8.340000000000000568e+01,-3.420000000000000284e+01,-4.912500000000000000e+01
8.490000000000000568e+01,-3.464999999999999858e+01,-4.936800000000000210e+01
8.459999999999999432e+01,-3.479999999999999716e+01,-4.936800000000000210e+01
8.369899999999999807e+01,-3.479999999999999716e+01,-4.864200000000000301e+01
8.444899999999999807e+01,-3.434899999999999665e+01,-5.082000000000000028e+01
8.429999999999999716e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.404999999999999716e+01,-4.912500000000000000e+01
8.369899999999999807e+01,-3.479999999999999716e+01,-4.888400000000000034e+01
8.475000000000000000e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.475000000000000000e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.490000000000000568e+01,-3.375000000000000000e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.539999999999999858e+01,-5.009300000000000352e+01
8.429999999999999716e+01,-3.420000000000000284e+01,-4.936800000000000210e+01
8.490000000000000568e+01,-3.539999999999999858e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.434899999999999665e+01,-4.936800000000000210e+01
8.400000000000000000e+01,-3.434899999999999665e+01,-4.936800000000000210e+01
8.459999999999999432e+01,-3.420000000000000284e+01,-4.936800000000000210e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.420000000000000284e+01,-5.057800000000000296e+01
8.475000000000000000e+01,-3.479999999999999716e+01,-4.985099999999999909e+01
8.429999999999999716e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.475000000000000000e+01,-3.404999999999999716e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.389999999999999858e+01,-5.130400000000000205e+01
8.429999999999999716e+01,-3.420000000000000284e+01,-5.057800000000000296e+01
8.459999999999999432e+01,-3.389999999999999858e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.450000000000000000e+01,-4.936800000000000210e+01
8.369899999999999807e+01,-3.375000000000000000e+01,-5.082000000000000028e+01
8.475000000000000000e+01,-3.539999999999999858e+01,-5.009300000000000352e+01
8.459999999999999432e+01,-3.495000000000000284e+01,-4.912500000000000000e+01
8.429999999999999716e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.475000000000000000e+01,-3.389999999999999858e+01,-5.009300000000000352e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.400000000000000000e+01,-3.389999999999999858e+01,-5.057800000000000296e+01
8.444899999999999807e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.434899999999999665e+01,-5.057800000000000296e+01
8.400000000000000000e+01,-3.434899999999999665e+01,-5.106199999999999761e+01
8.415000000000000568e+01,-3.404999999999999716e+01,-5.106199999999999761e+01
8.459999999999999432e+01,-3.420000000000000284e+01,-5.033599999999999852e+01
8.429999999999999716e+01,-3.450000000000000000e+01,-4.936800000000000210e+01
8.504999999999999716e+01,-3.464999999999999858e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.434899999999999665e+01,-4.985099999999999909e+01
8.400000000000000000e+01,-3.570000000000000284e+01,-5.057800000000000296e+01
8.490000000000000568e+01,-3.450000000000000000e+01,-4.912500000000000000e+01
8.369899999999999807e+01,-3.464999999999999858e+01,-5.057800000000000296e+01
8.369899999999999807e+01,-3.495000000000000284e+01,-4.888400000000000034e+01
8.475000000000000000e+01,-3.434899999999999665e+01,-4.864200000000000301e+01
8.415000000000000568e+01,-3.434899999999999665e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.495000000000000284e+01,-4.912500000000000000e+01
8.429999999999999716e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.420000000000000284e+01,-4.888400000000000034e+01
8.400000000000000000e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.404999999999999716e+01,-5.009300000000000352e+01
8.444899999999999807e+01,-3.359899999999999665e+01,-4.960999999999999943e+01
8.444899999999999807e+01,-3.479999999999999716e+01,-4.912500000000000000e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.434899999999999665e+01,-5.033599999999999852e+01
8.475000000000000000e+01,-3.375000000000000000e+01,-4.936800000000000210e+01
8.429999999999999716e+01,-3.434899999999999665e+01,-5.033599999999999852e+01
8.400000000000000000e+01,-3.434899999999999665e+01,-4.985099999999999909e+01
8.354999999999999716e+01,-3.479999999999999716e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.495000000000000284e+01,-5.057800000000000296e+01
8.369899999999999807e+01,-3.495000000000000284e+01,-4.960999999999999943e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.475000000000000000e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.434899999999999665e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.389999999999999858e+01,-4.912500000000000000e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.475000000000000000e+01,-3.420000000000000284e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-4.936800000000000210e+01
8.475000000000000000e+01,-3.434899999999999665e+01,-4.864200000000000301e+01
8.415000000000000568e+01,-3.420000000000000284e+01,-5.033599999999999852e+01
8.459999999999999432e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.384999999999999432e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.490000000000000568e+01,-3.404999999999999716e+01,-4.864200000000000301e+01
8.384999999999999432e+01,-3.450000000000000000e+01,-4.839999999999999858e+01
8.340000000000000568e+01,-3.479999999999999716e+01,-4.912500000000000000e+01
8.384999999999999432e+01,-3.389999999999999858e+01,-4.912500000000000000e+01
8.400000000000000000e+01,-3.375000000000000000e+01,-4.936800000000000210e+01
8.504999999999999716e+01,-3.479999999999999716e+01,-4.912500000000000000e+01
8.429999999999999716e+01,-3.525000000000000000e+01,-5.009300000000000352e+01
8.400000000000000000e+01,-3.434899999999999665e+01,-5.057800000000000296e+01
8.444899999999999807e+01,-3.420000000000000284e+01,-4.960999999999999943e+01
8.490000000000000568e+01,-3.404999999999999716e+01,-4.985099999999999909e+01
8.325000000000000000e+01,-3.404999999999999716e+01,-4.985099999999999909e+01
8.490000000000000568e+01,-3.375000000000000000e+01,-4.888400000000000034e+01
8.444899999999999807e+01,-3.404999999999999716e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.464999999999999858e+01,-5.106199999999999761e+01
8.415000000000000568e+01,-3.495000000000000284e+01,-4.888400000000000034e+01
8.340000000000000568e+01,-3.464999999999999858e+01,-4.936800000000000210e+01
8.459999999999999432e+01,-3.389999999999999858e+01,-4.960999999999999943e+01
8.475000000000000000e+01,-3.420000000000000284e+01,-4.960999999999999943e+01
8.415000000000000568e+01,-3.434899999999999665e+01,-5.082000000000000028e+01
8.459999999999999432e+01,-3.434899999999999665e+01,-5.082000000000000028e+01
8.429999999999999716e+01,-3.464999999999999858e+01,-4.960999999999999943e+01
8.325000000000000000e+01,-3.464999999999999858e+01,-5.130400000000000205e+01
8.459999999999999432e+01,-3.375000000000000000e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.375000000000000000e+01,-5.033599999999999852e+01
8.429999999999999716e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.369899999999999807e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.490000000000000568e+01,-3.420000000000000284e+01,-4.936800000000000210e+01
8.475000000000000000e+01,-3.464999999999999858e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.359899999999999665e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.345000000000000284e+01,-5.009300000000000352e+01
8.475000000000000000e+01,-3.434899999999999665e+01,-5.009300000000000352e+01
8.429999999999999716e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.400000000000000000e+01,-3.479999999999999716e+01,-4.960999999999999943e+01
8.384999999999999432e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.415000000000000568e+01,-3.479999999999999716e+01,-4.985099999999999909e+01
8.400000000000000000e+01,-3.404999999999999716e+01,-5.057800000000000296e+01
8.369899999999999807e+01,-3.450000000000000000e+01,-5.057800000000000296e+01
8.384999999999999432e+01,-3.479999999999999716e+01,-5.057800000000000296e+01
8.490000000000000568e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.384999999999999432e+01,-3.434899999999999665e+01,-5.009300000000000352e+01
8.459999999999999432e+01,-3.404999999999999716e+01,-5.057800000000000296e+01
8.384999999999999432e+01,-3.420000000000000284e+01,-4.815699999999999648e+01
8.415000000000000568e+01,-3.420000000000000284e+01,-4.864200000000000301e+01
8.415000000000000568e+01,-3.359899999999999665e+01,-4.985099999999999909e+01
8.490000000000000568e+01,-3.464999999999999858e+01,-5.033599999999999852e+01
8.415000000000000568e+01,-3.434899999999999665e+01,-5.009300000000000352e+01
8.384999999999999432e+01,-3.450000000000000000e+01,-4.936800000000000210e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.912500000000000000e+01
8.475000000000000000e+01,-3.464999999999999858e+01,-5.009300000000000352e+01
8.444899999999999807e+01,-3.434899999999999665e+01,-5.033599999999999852e+01
8.354999999999999716e+01,-3.420000000000000284e+01,-4.936800000000000210e+01
8.400000000000000000e+01,-3.464999999999999858e+01,-4.936800000000000210e+01
8.369899999999999807e+01,-3.479999999999999716e+01,-4.960999999999999943e+01
8.519899999999999807e+01,-3.479999999999999716e+01,-4.985099999999999909e+01
8.400000000000000000e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.404999999999999716e+01,-5.009300000000000352e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.985099999999999909e+01
8.459999999999999432e+01,-3.464999999999999858e+01,-4.864200000000000301e+01
8.444899999999999807e+01,-3.404999999999999716e+01,-4.936800000000000210e+01
8.415000000000000568e+01,-3.479999999999999716e+01,-4.985099999999999909e+01
8.415000000000000568e+01,-3.389999999999999858e+01,-4.960999999999999943e+01
8.429999999999999716e+01,-3.404999999999999716e+01,-4.960999999999999943e+01
8.384999999999999432e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.490000000000000568e+01,-3.464999999999999858e+01,-5.057800000000000296e+01
8.459999999999999432e+01,-3.525000000000000000e+01,-4.912500000000000000e+01
8.429999999999999716e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-4.960999999999999943e+01
8.384999999999999432e+01,-3.359899999999999665e+01,-5.033599999999999852e+01
8.490000000000000568e+01,-3.420000000000000284e+01,-4.864200000000000301e+01
8.459999999999999432e+01,-3.434899999999999665e+01,-5.009300000000000352e+01
8.415000000000000568e+01,-3.450000000000000000e+01,-5.009300000000000352e+01
8.429999999999999716e+01,-3.495000000000000284e+01,-5.009300000000000352e+01
8.504999999999999716e+01,-3.420000000000000284e+01,-4.985099999999999909e+01
8.444899999999999807e+01,-3.404999999999999716e+01,-4.985099999999999909e+01
8.429999999999999716e+01,-3.404999999999999716e+01,-4.936800000000000210e+01
8.415000000000000568e+01,-3.434899999999999665e+01,-5.082000000000000028e+01
8.400000000000000000e+01,-3.554999999999999716e+01,-5.057800000000000296e+01
8.400000000000000000e+01,-3.389999999999999858e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-4.936800000000000210e+01
8.415000000000000568e+01,-3.450000000000000000e+01,-5.033599999999999852e+01
8.444899999999999807e+01,-3.464999999999999858e+01,-5.057800000000000296e+01
8.384999999999999432e+01,-3.450000000000000000e+01,-5.033599999999999852e+01
8.429999999999999716e+01,-3.479999999999999716e+01,-4.960999999999999943e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-4.985099999999999909e+01
8.475000000000000000e+01,-3.479999999999999716e+01,-5.057800000000000296e+01
8.444899999999999807e+01,-3.450000000000000000e+01,-5.130400000000000205e+01
8.429999999999999716e+01,-3.479999999999999716e+01,-4.912500000000000000e+01
8.415000000000000568e+01,-3.404999999999999716e+01,-5.009300000000000352e+01
8.475000000000000000e+01,-3.450000000000000000e+01,-5.057800000000000296e+01
8.415000000000000568e+01,-3.495000000000000284e+01,-4.888400000000000034e+01
8.384999999999999432e+01,-3.525000000000000000e+01,-5.009300000000000352e+01
